# Starting date:             2014-12-15 13:46:56
# Cluster job name:          rank.tr.ro.15_01_of_10
# Cluster job ID:            181153
# Cluster node:              hnode26
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.01_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
4712	N	N	15.407	20.846	20.525	0.321	3.0	0.6	s15_t3.0_a0.6_010.gff
5985	N	N	12.975	17.350	16.984	0.366	3.0	0.6	s15_t3.0_a0.6_011.gff
11479	N	N	22.895	29.344	28.952	0.392	3.0	0.6	s15_t3.0_a0.6_012.gff
13113	N	N	22.115	28.393	27.962	0.431	3.0	0.6	s15_t3.0_a0.6_013.gff
3606	N	N	13.878	13.724	13.371	0.353	3.0	0.6	s15_t3.0_a0.6_014.gff
6299	N	N	15.689	21.926	21.575	0.351	3.0	0.6	s15_t3.0_a0.6_015.gff
4779	N	N	15.683	20.520	20.168	0.352	3.0	0.6	s15_t3.0_a0.6_016.gff
3087	N	N	13.166	14.864	14.530	0.334	3.0	0.6	s15_t3.0_a0.6_017.gff
6150	N	N	16.151	21.749	21.406	0.343	3.0	0.6	s15_t3.0_a0.6_018.gff
6140	N	N	23.323	20.048	19.674	0.374	3.0	0.6	s15_t3.0_a0.6_019.gff
8035	N	N	19.279	19.295	18.926	0.369	3.0	0.6	s15_t3.0_a0.6_020.gff
6351	N	N	27.617	26.697	26.307	0.390	3.0	0.6	s15_t3.0_a0.6_021.gff
5038	N	N	10.563	15.308	14.984	0.324	3.0	0.6	s15_t3.0_a0.6_022.gff
3482	N	N	15.502	18.305	17.936	0.369	3.0	0.6	s15_t3.0_a0.6_023.gff
4226	N	N	14.035	17.544	17.170	0.374	3.0	0.6	s15_t3.0_a0.6_024.gff
11470	N	N	21.193	26.294	25.844	0.450	3.0	0.6	s15_t3.0_a0.6_025.gff
8762	N	N	22.448	23.949	23.533	0.416	3.0	0.6	s15_t3.0_a0.6_026.gff
6233	N	N	14.321	19.170	18.797	0.373	3.0	0.6	s15_t3.0_a0.6_027.gff
10034	N	N	30.139	31.850	31.438	0.412	3.0	0.6	s15_t3.0_a0.6_028.gff
3950	N	N	10.788	12.050	11.731	0.319	3.0	0.6	s15_t3.0_a0.6_029.gff
3168	N	N	7.196	11.030	10.720	0.310	3.0	0.6	s15_t3.0_a0.6_030.gff
7245	N	N	15.813	21.084	20.721	0.363	3.0	0.6	s15_t3.0_a0.6_031.gff
4821	N	N	15.312	20.032	19.688	0.344	3.0	0.6	s15_t3.0_a0.6_032.gff
8799	N	N	20.700	25.147	24.780	0.367	3.0	0.6	s15_t3.0_a0.6_033.gff
12322	N	N	21.866	29.103	28.632	0.471	3.0	0.6	s15_t3.0_a0.6_034.gff
5088	N	N	16.132	19.792	19.458	0.334	3.0	0.6	s15_t3.0_a0.6_035.gff
5430	N	N	17.595	19.769	19.425	0.344	3.0	0.6	s15_t3.0_a0.6_036.gff
4231	N	N	12.349	18.009	17.644	0.365	3.0	0.6	s15_t3.0_a0.6_037.gff
5422	N	N	11.813	16.648	16.326	0.322	3.0	0.6	s15_t3.0_a0.6_038.gff
4590	N	N	8.550	12.458	12.126	0.332	3.0	0.6	s15_t3.0_a0.6_039.gff
4486	N	N	9.439	13.161	12.845	0.316	3.0	0.6	s15_t3.0_a0.6_040.gff
6067	N	N	20.071	25.606	25.228	0.378	3.0	0.6	s15_t3.0_a0.6_041.gff
4091	N	N	11.275	15.899	15.590	0.309	3.0	0.6	s15_t3.0_a0.6_042.gff
8539	N	N	17.011	22.465	22.117	0.348	3.0	0.6	s15_t3.0_a0.6_043.gff
4997	N	N	12.167	17.145	16.778	0.367	3.0	0.6	s15_t3.0_a0.6_044.gff
9913	N	N	20.330	26.371	25.972	0.399	3.0	0.6	s15_t3.0_a0.6_045.gff
5998	N	N	10.758	15.151	14.816	0.335	3.0	0.6	s15_t3.0_a0.6_046.gff
3351	N	N	9.134	13.521	13.182	0.339	3.0	0.6	s15_t3.0_a0.6_047.gff
3621	N	N	12.781	17.484	17.134	0.350	3.0	0.6	s15_t3.0_a0.6_048.gff
5192	N	N	17.408	22.617	22.269	0.348	3.0	0.6	s15_t3.0_a0.6_049.gff
5180	N	N	16.099	18.414	18.082	0.332	3.0	0.6	s15_t3.0_a0.6_050.gff
1636	N	N	4.547	7.159	6.884	0.275	3.0	0.6	s15_t3.0_a0.6_051.gff
6739	N	N	14.294	19.493	19.152	0.341	3.0	0.6	s15_t3.0_a0.6_052.gff
4681	N	N	15.651	18.802	18.461	0.341	3.0	0.6	s15_t3.0_a0.6_053.gff
7270	N	N	16.013	21.088	20.709	0.379	3.0	0.6	s15_t3.0_a0.6_054.gff
3248	N	N	10.723	14.688	14.368	0.320	3.0	0.6	s15_t3.0_a0.6_055.gff
3254	N	N	13.344	16.469	16.171	0.298	3.0	0.6	s15_t3.0_a0.6_056.gff
2057	N	N	11.556	10.875	10.563	0.312	3.0	0.6	s15_t3.0_a0.6_057.gff
5944	N	N	19.313	20.315	19.964	0.351	3.0	0.6	s15_t3.0_a0.6_058.gff
3523	N	N	15.610	19.879	19.576	0.303	3.0	0.6	s15_t3.0_a0.6_059.gff
7923	N	N	16.996	18.725	18.355	0.370	3.0	0.6	s15_t3.0_a0.6_060.gff
8338	N	N	17.517	23.502	23.119	0.383	3.0	0.6	s15_t3.0_a0.6_061.gff
3611	N	N	14.235	19.696	19.338	0.358	3.0	0.6	s15_t3.0_a0.6_062.gff
6300	N	N	15.371	20.051	19.642	0.409	3.0	0.6	s15_t3.0_a0.6_063.gff
7618	N	N	15.828	20.701	20.332	0.369	3.0	0.6	s15_t3.0_a0.6_064.gff
7483	N	N	28.630	25.401	25.009	0.392	3.0	0.6	s15_t3.0_a0.6_065.gff
5544	N	N	18.757	21.157	20.752	0.405	3.0	0.6	s15_t3.0_a0.6_066.gff
3797	N	N	7.843	11.492	11.200	0.292	3.0	0.6	s15_t3.0_a0.6_067.gff
5179	N	N	11.107	15.986	15.630	0.356	3.0	0.6	s15_t3.0_a0.6_068.gff
11537	N	N	29.702	31.313	30.911	0.402	3.0	0.6	s15_t3.0_a0.6_069.gff
7698	N	N	15.944	18.947	18.596	0.351	3.0	0.6	s15_t3.0_a0.6_070.gff
16131	N	N	36.837	36.858	36.307	0.551	3.0	0.6	s15_t3.0_a0.6_071.gff
4894	N	N	18.996	19.565	19.168	0.397	3.0	0.6	s15_t3.0_a0.6_072.gff
5562	N	N	10.931	16.183	15.844	0.339	3.0	0.6	s15_t3.0_a0.6_073.gff
6699	N	N	19.893	16.416	16.058	0.358	3.0	0.6	s15_t3.0_a0.6_074.gff
5874	N	N	11.283	13.614	13.251	0.363	3.0	0.6	s15_t3.0_a0.6_075.gff
10788	N	N	30.398	37.148	36.658	0.490	3.0	0.6	s15_t3.0_a0.6_076.gff
6492	N	N	20.783	21.144	20.789	0.355	3.0	0.6	s15_t3.0_a0.6_077.gff
13923	N	N	27.844	33.110	32.656	0.454	3.0	0.6	s15_t3.0_a0.6_078.gff
7733	N	N	18.241	20.168	19.788	0.380	3.0	0.6	s15_t3.0_a0.6_079.gff
6284	N	N	22.093	16.508	16.173	0.335	3.0	0.6	s15_t3.0_a0.6_080.gff
10293	N	N	19.846	24.663	24.274	0.389	3.0	0.6	s15_t3.0_a0.6_081.gff
4705	N	N	15.646	12.998	12.664	0.334	3.0	0.6	s15_t3.0_a0.6_082.gff
6338	N	N	20.683	20.542	20.159	0.383	3.0	0.6	s15_t3.0_a0.6_083.gff
5000	N	N	21.406	19.813	19.451	0.362	3.0	0.6	s15_t3.0_a0.6_084.gff
6713	N	N	31.722	25.609	25.216	0.393	3.0	0.6	s15_t3.0_a0.6_085.gff
4954	N	N	23.902	19.850	19.519	0.331	3.0	0.6	s15_t3.0_a0.6_086.gff
8827	N	N	26.489	22.679	22.285	0.394	3.0	0.6	s15_t3.0_a0.6_087.gff
4047	N	N	22.021	19.911	19.555	0.356	3.0	0.6	s15_t3.0_a0.6_088.gff
12932	N	N	32.177	32.509	32.015	0.494	3.0	0.6	s15_t3.0_a0.6_089.gff
6297	N	N	24.418	18.892	18.524	0.368	3.0	0.6	s15_t3.0_a0.6_090.gff
5668	N	N	11.982	13.701	13.380	0.321	3.0	0.6	s15_t3.0_a0.6_091.gff
3303	N	N	9.771	13.733	13.397	0.336	3.0	0.6	s15_t3.0_a0.6_092.gff
2193	N	N	6.040	9.072	8.764	0.308	3.0	0.6	s15_t3.0_a0.6_093.gff
8363	N	N	22.229	20.391	19.987	0.404	3.0	0.6	s15_t3.0_a0.6_094.gff
6042	N	N	18.674	22.949	22.569	0.380	3.0	0.6	s15_t3.0_a0.6_095.gff
9655	N	N	18.485	22.236	21.868	0.368	3.0	0.6	s15_t3.0_a0.6_096.gff
3765	N	N	9.731	14.639	14.304	0.335	3.0	0.6	s15_t3.0_a0.6_097.gff
4651	N	N	19.017	17.843	17.474	0.369	3.0	0.6	s15_t3.0_a0.6_098.gff
3543	N	N	12.325	12.248	11.909	0.339	3.0	0.6	s15_t3.0_a0.6_099.gff
6605	N	N	16.266	20.473	20.083	0.390	3.0	0.6	s15_t3.0_a0.6_100.gff
173	N	N	7.802	3.592	3.416	0.176	3.0	0.7	s15_t3.0_a0.7_001.gff
369	N	N	4.476	4.320	4.090	0.230	3.0	0.7	s15_t3.0_a0.7_002.gff
179	N	N	3.245	3.707	3.511	0.196	3.0	0.7	s15_t3.0_a0.7_003.gff
223	N	N	9.779	4.014	3.787	0.227	3.0	0.7	s15_t3.0_a0.7_004.gff
482	N	N	3.484	4.927	4.671	0.256	3.0	0.7	s15_t3.0_a0.7_005.gff
250	N	N	2.477	3.719	3.517	0.202	3.0	0.7	s15_t3.0_a0.7_006.gff
297	N	N	10.754	4.026	3.799	0.227	3.0	0.7	s15_t3.0_a0.7_007.gff
426	N	N	5.227	4.192	3.967	0.225	3.0	0.7	s15_t3.0_a0.7_008.gff
502	N	N	8.773	4.586	4.344	0.242	3.0	0.7	s15_t3.0_a0.7_009.gff
425	N	N	16.870	4.672	4.426	0.246	3.0	0.7	s15_t3.0_a0.7_010.gff
378	N	N	7.730	4.398	4.172	0.226	3.0	0.7	s15_t3.0_a0.7_011.gff
348	N	N	4.049	4.494	4.256	0.238	3.0	0.7	s15_t3.0_a0.7_012.gff
170	N	N	6.927	3.674	3.479	0.195	3.0	0.7	s15_t3.0_a0.7_013.gff
548	N	N	3.228	4.683	4.449	0.234	3.0	0.7	s15_t3.0_a0.7_014.gff
412	N	N	4.914	4.387	4.135	0.252	3.0	0.7	s15_t3.0_a0.7_015.gff
418	N	N	2.757	4.443	4.206	0.237	3.0	0.7	s15_t3.0_a0.7_016.gff
834	N	N	3.589	5.533	5.283	0.250	3.0	0.7	s15_t3.0_a0.7_017.gff
150	N	N	2.236	3.682	3.457	0.225	3.0	0.7	s15_t3.0_a0.7_018.gff
397	N	N	2.422	4.389	4.206	0.183	3.0	0.7	s15_t3.0_a0.7_019.gff
280	N	N	3.065	3.825	3.612	0.213	3.0	0.7	s15_t3.0_a0.7_020.gff
292	N	N	2.252	4.206	3.995	0.211	3.0	0.7	s15_t3.0_a0.7_021.gff
380	N	N	2.691	4.711	4.473	0.238	3.0	0.7	s15_t3.0_a0.7_022.gff
193	N	N	5.449	3.903	3.692	0.211	3.0	0.7	s15_t3.0_a0.7_023.gff
300	N	N	10.076	4.227	3.987	0.240	3.0	0.7	s15_t3.0_a0.7_024.gff
308	N	N	5.594	4.266	4.034	0.232	3.0	0.7	s15_t3.0_a0.7_025.gff
225	N	N	2.884	3.965	3.778	0.187	3.0	0.7	s15_t3.0_a0.7_026.gff
93	N	N	4.106	3.272	3.097	0.175	3.0	0.7	s15_t3.0_a0.7_027.gff
425	N	N	4.076	4.502	4.262	0.240	3.0	0.7	s15_t3.0_a0.7_028.gff
427	N	N	3.364	4.231	4.013	0.218	3.0	0.7	s15_t3.0_a0.7_029.gff
184	N	N	10.096	3.755	3.551	0.204	3.0	0.7	s15_t3.0_a0.7_030.gff
278	N	N	3.922	4.289	4.065	0.224	3.0	0.7	s15_t3.0_a0.7_031.gff
422	N	N	3.851	4.656	4.431	0.225	3.0	0.7	s15_t3.0_a0.7_032.gff
285	N	N	3.168	3.927	3.722	0.205	3.0	0.7	s15_t3.0_a0.7_033.gff
298	N	N	7.183	4.240	4.004	0.236	3.0	0.7	s15_t3.0_a0.7_034.gff
552	N	N	3.314	4.765	4.515	0.250	3.0	0.7	s15_t3.0_a0.7_035.gff
488	N	N	3.454	4.894	4.664	0.230	3.0	0.7	s15_t3.0_a0.7_036.gff
342	N	N	5.645	4.387	4.169	0.218	3.0	0.7	s15_t3.0_a0.7_037.gff
376	N	N	3.042	4.407	4.143	0.264	3.0	0.7	s15_t3.0_a0.7_038.gff
218	N	N	5.898	3.863	3.664	0.199	3.0	0.7	s15_t3.0_a0.7_039.gff
203	N	N	5.567	4.342	4.105	0.237	3.0	0.7	s15_t3.0_a0.7_040.gff
274	N	N	4.713	3.885	3.687	0.198	3.0	0.7	s15_t3.0_a0.7_041.gff
182	N	N	3.243	3.939	3.723	0.216	3.0	0.7	s15_t3.0_a0.7_042.gff
243	N	N	5.921	3.630	3.426	0.204	3.0	0.7	s15_t3.0_a0.7_043.gff
215	N	N	3.014	3.885	3.645	0.240	3.0	0.7	s15_t3.0_a0.7_044.gff
403	N	N	4.306	4.131	3.896	0.235	3.0	0.7	s15_t3.0_a0.7_045.gff
331	N	N	3.298	4.287	4.069	0.218	3.0	0.7	s15_t3.0_a0.7_046.gff
366	N	N	3.656	4.521	4.268	0.253	3.0	0.7	s15_t3.0_a0.7_047.gff
346	N	N	3.569	4.575	4.333	0.242	3.0	0.7	s15_t3.0_a0.7_048.gff
162	N	N	2.104	3.713	3.493	0.220	3.0	0.7	s15_t3.0_a0.7_049.gff
356	N	N	3.529	4.157	3.917	0.240	3.0	0.7	s15_t3.0_a0.7_050.gff
203	N	N	2.404	3.873	3.651	0.222	3.0	0.7	s15_t3.0_a0.7_051.gff
349	N	N	3.826	4.362	4.129	0.233	3.0	0.7	s15_t3.0_a0.7_052.gff
357	N	N	2.979	4.312	4.075	0.237	3.0	0.7	s15_t3.0_a0.7_053.gff
378	N	N	4.120	4.430	4.212	0.218	3.0	0.7	s15_t3.0_a0.7_054.gff
201	N	N	2.093	3.844	3.645	0.199	3.0	0.7	s15_t3.0_a0.7_055.gff
397	N	N	2.867	4.395	4.166	0.229	3.0	0.7	s15_t3.0_a0.7_056.gff
397	N	N	2.803	4.543	4.321	0.222	3.0	0.7	s15_t3.0_a0.7_057.gff
155	N	N	2.554	3.883	3.648	0.235	3.0	0.7	s15_t3.0_a0.7_058.gff
187	N	N	2.304	3.689	3.478	0.211	3.0	0.7	s15_t3.0_a0.7_059.gff
611	N	N	2.794	4.545	4.288	0.257	3.0	0.7	s15_t3.0_a0.7_060.gff
445	N	N	3.825	4.526	4.326	0.200	3.0	0.7	s15_t3.0_a0.7_061.gff
315	N	N	3.966	4.183	3.951	0.232	3.0	0.7	s15_t3.0_a0.7_062.gff
182	N	N	2.130	3.694	3.495	0.199	3.0	0.7	s15_t3.0_a0.7_063.gff
222	N	N	4.305	4.010	3.776	0.234	3.0	0.7	s15_t3.0_a0.7_064.gff
296	N	N	8.094	4.491	4.252	0.239	3.0	0.7	s15_t3.0_a0.7_065.gff
336	N	N	3.352	4.364	4.163	0.201	3.0	0.7	s15_t3.0_a0.7_066.gff
276	N	N	2.782	4.011	3.785	0.226	3.0	0.7	s15_t3.0_a0.7_067.gff
287	N	N	26.717	4.297	4.057	0.240	3.0	0.7	s15_t3.0_a0.7_068.gff
167	N	N	3.240	4.008	3.761	0.247	3.0	0.7	s15_t3.0_a0.7_069.gff
321	N	N	19.231	4.434	4.191	0.243	3.0	0.7	s15_t3.0_a0.7_070.gff
420	N	N	8.559	4.278	4.048	0.230	3.0	0.7	s15_t3.0_a0.7_071.gff
220	N	N	9.835	3.831	3.612	0.219	3.0	0.7	s15_t3.0_a0.7_072.gff
227	N	N	12.531	3.835	3.619	0.216	3.0	0.7	s15_t3.0_a0.7_073.gff
408	N	N	14.378	4.452	4.234	0.218	3.0	0.7	s15_t3.0_a0.7_074.gff
165	N	N	10.470	3.498	3.298	0.200	3.0	0.7	s15_t3.0_a0.7_075.gff
220	N	N	2.667	4.025	3.809	0.216	3.0	0.7	s15_t3.0_a0.7_076.gff
380	N	N	9.729	4.550	4.299	0.251	3.0	0.7	s15_t3.0_a0.7_077.gff
433	N	N	19.158	4.548	4.324	0.224	3.0	0.7	s15_t3.0_a0.7_078.gff
210	N	N	8.750	3.815	3.638	0.177	3.0	0.7	s15_t3.0_a0.7_079.gff
336	N	N	4.054	4.188	3.951	0.237	3.0	0.7	s15_t3.0_a0.7_080.gff
415	N	N	3.200	4.531	4.294	0.237	3.0	0.7	s15_t3.0_a0.7_081.gff
375	N	N	6.388	4.480	4.255	0.225	3.0	0.7	s15_t3.0_a0.7_082.gff
304	N	N	10.222	4.256	3.983	0.273	3.0	0.7	s15_t3.0_a0.7_083.gff
273	N	N	6.938	4.228	3.995	0.233	3.0	0.7	s15_t3.0_a0.7_084.gff
545	N	N	7.512	4.702	4.441	0.261	3.0	0.7	s15_t3.0_a0.7_085.gff
258	N	N	4.672	4.003	3.779	0.224	3.0	0.7	s15_t3.0_a0.7_086.gff
324	N	N	7.808	4.086	3.855	0.231	3.0	0.7	s15_t3.0_a0.7_087.gff
180	N	N	4.146	3.753	3.556	0.197	3.0	0.7	s15_t3.0_a0.7_088.gff
255	N	N	6.537	3.717	3.510	0.207	3.0	0.7	s15_t3.0_a0.7_089.gff
271	N	N	2.638	4.003	3.794	0.209	3.0	0.7	s15_t3.0_a0.7_090.gff
380	N	N	3.581	4.124	3.900	0.224	3.0	0.7	s15_t3.0_a0.7_091.gff
539	N	N	6.041	4.654	4.428	0.226	3.0	0.7	s15_t3.0_a0.7_092.gff
260	N	N	4.161	4.078	3.845	0.233	3.0	0.7	s15_t3.0_a0.7_093.gff
367	N	N	4.088	4.271	4.030	0.241	3.0	0.7	s15_t3.0_a0.7_094.gff
162	N	N	5.158	3.740	3.541	0.199	3.0	0.7	s15_t3.0_a0.7_095.gff
221	N	N	7.746	3.778	3.570	0.208	3.0	0.7	s15_t3.0_a0.7_096.gff
337	N	N	6.408	4.139	3.920	0.219	3.0	0.7	s15_t3.0_a0.7_097.gff
274	N	N	16.003	4.327	4.082	0.245	3.0	0.7	s15_t3.0_a0.7_098.gff
183	N	N	6.348	3.706	3.511	0.195	3.0	0.7	s15_t3.0_a0.7_099.gff
226	N	N	10.099	3.866	3.648	0.218	3.0	0.7	s15_t3.0_a0.7_100.gff
81	N	N	9.433	3.184	3.023	0.161	3.0	0.8	s15_t3.0_a0.8_001.gff
151	N	N	2.870	3.514	3.341	0.173	3.0	0.8	s15_t3.0_a0.8_002.gff
157	N	N	2.554	3.569	3.369	0.200	3.0	0.8	s15_t3.0_a0.8_003.gff
77	N	N	5.719	3.100	2.930	0.170	3.0	0.8	s15_t3.0_a0.8_004.gff
101	N	N	7.929	3.303	3.124	0.179	3.0	0.8	s15_t3.0_a0.8_005.gff
38	N	N	6.861	3.002	2.825	0.177	3.0	0.8	s15_t3.0_a0.8_006.gff
150	N	N	3.935	3.337	3.163	0.174	3.0	0.8	s15_t3.0_a0.8_007.gff
142	N	N	6.084	3.565	3.383	0.182	3.0	0.8	s15_t3.0_a0.8_008.gff
162	N	N	9.293	3.561	3.367	0.194	3.0	0.8	s15_t3.0_a0.8_009.gff
103	N	N	8.330	3.322	3.149	0.173	3.0	0.8	s15_t3.0_a0.8_010.gff
133	N	N	12.204	3.348	3.189	0.159	3.0	0.8	s15_t3.0_a0.8_011.gff
113	N	N	3.515	3.184	3.002	0.182	3.0	0.8	s15_t3.0_a0.8_012.gff
212	N	N	2.679	3.716	3.517	0.199	3.0	0.8	s15_t3.0_a0.8_013.gff
67	N	N	2.701	3.012	2.856	0.156	3.0	0.8	s15_t3.0_a0.8_014.gff
141	N	N	8.823	3.547	3.352	0.195	3.0	0.8	s15_t3.0_a0.8_015.gff
107	N	N	5.855	3.340	3.190	0.150	3.0	0.8	s15_t3.0_a0.8_016.gff
97	N	N	17.460	3.280	3.107	0.173	3.0	0.8	s15_t3.0_a0.8_017.gff
97	N	N	6.570	3.223	3.028	0.195	3.0	0.8	s15_t3.0_a0.8_018.gff
36	N	N	7.844	2.907	2.766	0.141	3.0	0.8	s15_t3.0_a0.8_019.gff
172	N	N	7.732	3.678	3.491	0.187	3.0	0.8	s15_t3.0_a0.8_020.gff
100	N	N	5.212	3.210	3.041	0.169	3.0	0.8	s15_t3.0_a0.8_021.gff
100	N	N	11.647	3.082	2.920	0.162	3.0	0.8	s15_t3.0_a0.8_022.gff
81	N	N	14.890	3.228	3.054	0.174	3.0	0.8	s15_t3.0_a0.8_023.gff
55	N	N	5.972	3.040	2.880	0.160	3.0	0.8	s15_t3.0_a0.8_024.gff
50	N	N	5.670	3.047	2.872	0.175	3.0	0.8	s15_t3.0_a0.8_025.gff
79	N	N	2.702	3.186	3.012	0.174	3.0	0.8	s15_t3.0_a0.8_026.gff
104	N	N	1.682	3.170	2.987	0.183	3.0	0.8	s15_t3.0_a0.8_027.gff
104	N	N	4.820	3.407	3.229	0.178	3.0	0.8	s15_t3.0_a0.8_028.gff
171	N	N	4.981	3.622	3.439	0.183	3.0	0.8	s15_t3.0_a0.8_029.gff
146	N	N	12.906	3.537	3.367	0.170	3.0	0.8	s15_t3.0_a0.8_030.gff
145	N	N	13.259	3.550	3.383	0.167	3.0	0.8	s15_t3.0_a0.8_031.gff
262	N	N	9.376	3.910	3.698	0.212	3.0	0.8	s15_t3.0_a0.8_032.gff
174	N	N	8.544	3.711	3.522	0.189	3.0	0.8	s15_t3.0_a0.8_033.gff
81	N	N	7.987	3.073	2.900	0.173	3.0	0.8	s15_t3.0_a0.8_034.gff
74	N	N	3.685	3.022	2.848	0.174	3.0	0.8	s15_t3.0_a0.8_035.gff
177	N	N	5.400	3.597	3.398	0.199	3.0	0.8	s15_t3.0_a0.8_036.gff
96	N	N	9.850	3.230	3.054	0.176	3.0	0.8	s15_t3.0_a0.8_037.gff
109	N	N	2.963	3.276	3.100	0.176	3.0	0.8	s15_t3.0_a0.8_038.gff
114	N	N	9.984	3.317	3.148	0.169	3.0	0.8	s15_t3.0_a0.8_039.gff
123	N	N	15.606	3.345	3.167	0.178	3.0	0.8	s15_t3.0_a0.8_040.gff
117	N	N	5.004	3.291	3.106	0.185	3.0	0.8	s15_t3.0_a0.8_041.gff
162	N	N	5.808	3.543	3.373	0.170	3.0	0.8	s15_t3.0_a0.8_042.gff
130	N	N	2.534	3.549	3.383	0.166	3.0	0.8	s15_t3.0_a0.8_043.gff
130	N	N	6.375	3.412	3.217	0.195	3.0	0.8	s15_t3.0_a0.8_044.gff
140	N	N	5.507	3.609	3.440	0.169	3.0	0.8	s15_t3.0_a0.8_045.gff
228	N	N	6.623	3.804	3.612	0.192	3.0	0.8	s15_t3.0_a0.8_046.gff
123	N	N	2.171	3.349	3.166	0.183	3.0	0.8	s15_t3.0_a0.8_047.gff
57	N	N	2.288	2.909	2.752	0.157	3.0	0.8	s15_t3.0_a0.8_048.gff
207	N	N	2.181	3.637	3.466	0.171	3.0	0.8	s15_t3.0_a0.8_049.gff
128	N	N	5.886	3.282	3.087	0.195	3.0	0.8	s15_t3.0_a0.8_050.gff
133	N	N	3.385	3.404	3.246	0.158	3.0	0.8	s15_t3.0_a0.8_051.gff
86	N	N	7.411	3.124	2.977	0.147	3.0	0.8	s15_t3.0_a0.8_052.gff
56	N	N	9.901	3.007	2.857	0.150	3.0	0.8	s15_t3.0_a0.8_053.gff
149	N	N	13.077	3.583	3.420	0.163	3.0	0.8	s15_t3.0_a0.8_054.gff
142	N	N	9.159	3.558	3.376	0.182	3.0	0.8	s15_t3.0_a0.8_055.gff
104	N	N	6.050	3.262	3.084	0.178	3.0	0.8	s15_t3.0_a0.8_056.gff
104	N	N	11.848	3.396	3.209	0.187	3.0	0.8	s15_t3.0_a0.8_057.gff
182	N	N	6.699	3.610	3.431	0.179	3.0	0.8	s15_t3.0_a0.8_058.gff
119	N	N	3.264	3.306	3.145	0.161	3.0	0.8	s15_t3.0_a0.8_059.gff
220	N	N	6.547	3.751	3.565	0.186	3.0	0.8	s15_t3.0_a0.8_060.gff
110	N	N	4.720	3.297	3.111	0.186	3.0	0.8	s15_t3.0_a0.8_061.gff
128	N	N	3.721	3.448	3.269	0.179	3.0	0.8	s15_t3.0_a0.8_062.gff
134	N	N	5.053	3.485	3.296	0.189	3.0	0.8	s15_t3.0_a0.8_063.gff
127	N	N	15.025	3.384	3.178	0.206	3.0	0.8	s15_t3.0_a0.8_064.gff
100	N	N	3.625	3.219	3.054	0.165	3.0	0.8	s15_t3.0_a0.8_065.gff
168	N	N	5.320	3.631	3.428	0.203	3.0	0.8	s15_t3.0_a0.8_066.gff
136	N	N	2.864	3.500	3.314	0.186	3.0	0.8	s15_t3.0_a0.8_067.gff
120	N	N	9.962	3.401	3.238	0.163	3.0	0.8	s15_t3.0_a0.8_068.gff
185	N	N	9.267	3.591	3.397	0.194	3.0	0.8	s15_t3.0_a0.8_069.gff
101	N	N	7.889	3.254	3.089	0.165	3.0	0.8	s15_t3.0_a0.8_070.gff
202	N	N	2.245	3.574	3.375	0.199	3.0	0.8	s15_t3.0_a0.8_071.gff
105	N	N	11.926	3.329	3.159	0.170	3.0	0.8	s15_t3.0_a0.8_072.gff
147	N	N	7.201	3.583	3.404	0.179	3.0	0.8	s15_t3.0_a0.8_073.gff
103	N	N	4.540	3.222	3.061	0.161	3.0	0.8	s15_t3.0_a0.8_074.gff
112	N	N	2.297	3.226	3.052	0.174	3.0	0.8	s15_t3.0_a0.8_075.gff
160	N	N	3.356	3.522	3.356	0.166	3.0	0.8	s15_t3.0_a0.8_076.gff
88	N	N	4.001	3.084	2.944	0.140	3.0	0.8	s15_t3.0_a0.8_077.gff
76	N	N	5.151	3.130	2.980	0.150	3.0	0.8	s15_t3.0_a0.8_078.gff
161	N	N	3.864	3.641	3.461	0.180	3.0	0.8	s15_t3.0_a0.8_079.gff
118	N	N	4.343	3.417	3.235	0.182	3.0	0.8	s15_t3.0_a0.8_080.gff
122	N	N	9.707	3.317	3.133	0.184	3.0	0.8	s15_t3.0_a0.8_081.gff
100	N	N	7.283	3.250	3.071	0.179	3.0	0.8	s15_t3.0_a0.8_082.gff
83	N	N	4.476	3.099	2.947	0.152	3.0	0.8	s15_t3.0_a0.8_083.gff
53	N	N	4.860	2.996	2.861	0.135	3.0	0.8	s15_t3.0_a0.8_084.gff
95	N	N	7.240	3.152	2.988	0.164	3.0	0.8	s15_t3.0_a0.8_085.gff
94	N	N	3.800	3.227	3.071	0.156	3.0	0.8	s15_t3.0_a0.8_086.gff
53	N	N	6.659	2.984	2.840	0.144	3.0	0.8	s15_t3.0_a0.8_087.gff
98	N	N	5.678	3.218	3.064	0.154	3.0	0.8	s15_t3.0_a0.8_088.gff
128	N	N	2.336	3.359	3.192	0.167	3.0	0.8	s15_t3.0_a0.8_089.gff
151	N	N	5.848	3.525	3.318	0.207	3.0	0.8	s15_t3.0_a0.8_090.gff
77	N	N	7.123	3.195	3.014	0.181	3.0	0.8	s15_t3.0_a0.8_091.gff
109	N	N	2.186	3.263	3.090	0.173	3.0	0.8	s15_t3.0_a0.8_092.gff
124	N	N	3.421	3.171	3.001	0.170	3.0	0.8	s15_t3.0_a0.8_093.gff
97	N	N	2.957	3.252	3.089	0.163	3.0	0.8	s15_t3.0_a0.8_094.gff
